X1,X2,X3,X4,Y_pred
9.112907295514134,0.16160825361735123,-3.5945954948030976,-8.329127706430645,0.8505745280151189
9.682912618310773,4.067142159093927,-0.3791133086498883,8.77683375959836,0.20152837800628115
7.625062191718698,1.0832545377938245,-2.740358215055229,6.970323147687801,0.9344330387534338
9.775713173257797,-4.953663376722419,1.265031961150269,8.303652180736204,0.6890876537482298
7.722453893175667,0.7864945658597241,-0.5434538085994344,-7.618700650721186,0.8232732126800321
6.993105638225884,-4.831886145517594,3.072899239255894,-3.975467887300068,0.5561906926300076
9.273835042614076,-5.3333421029865935,-0.8424542799030554,-7.499473508760553,0.7795167014240751
7.464931131366418,-7.009224709898684,1.014201344550021,2.3594700553361956,0.016200397339430666
7.404874849368893,-6.063833227336651,2.070842748627819,3.619939490745281,0.8183804247795385
7.451670552988885,0.7890453862953695,-4.943478911972855,5.519529556721176,0.040138859085470255
9.276708300669233,-9.086803322758021,-1.5429227173168303,0.561040052204239,0.8899133763628613
9.213264101064789,-3.6789290445066785,8.255965054439931,-1.4848459211015015,0.9919627472386453
7.023758602186962,-0.329186149027162,6.416356026884739,-2.822892319064403,0.29406746217677143
6.669816099667756,4.683279365161654,1.1320557652680447,4.607337304826236,0.21031855628580876
7.498800690881751,-1.0380941191690958,-0.598142882846269,-7.362799495727113,0.7653633638580419
7.867932162507415,0.5020306913775693,3.9662489257957647,6.771792143011924,0.25302634092024606
6.251893666706988,0.3982393158382781,0.5348284238341888,-6.155675445069201,0.8655623831722077
8.970364972964294,-0.23776124714940272,-0.3443816944992607,8.960007923393306,0.10284259215742904
7.433481017126686,-3.107908549659477,-6.737038211853314,0.440449655999023,0.12595519637937835
6.741711644629554,0.07821510464780893,-5.776418657790897,3.334487669614017,0.9791515551006148
5.5749777239435305,-5.462186377072568,-0.12277950149579474,0.8807740560326225,0.6738388982700013
6.251851826242122,4.752203917251586,-3.731610058742972,-1.3638466133451101,0.8468872244289534
9.75180069059416,8.793981596625786,-3.7177276770126153,1.9587791508592567,0.3243293773515191
6.560469501245786,2.219779952969843,-5.888914896356876,1.7249313369725658,0.6764837495206026
5.8744297006444235,-2.8649430885044613,-3.2741720905941207,-3.902268465815149,0.5942418273085947
7.328227287307218,-2.0178401948322677,5.74932375125908,-4.026502509418971,0.6031501201229574
6.570982405956303,3.2500721259805476,-0.3496177192885248,-5.659218837202574,0.6825324595377185
5.207677506687056,-0.5528259522929441,3.6173698673772803,3.660312219553517,0.5753591731290982
6.62962488885959,1.8253902471179146,5.954407066642198,-2.2317747602935114,0.4290623693026651
7.725472114788856,-6.959261181177408,2.6469837542032093,-2.041799911903096,0.27592269438054284
7.796537654576173,6.6687790627109225,2.4883946752630988,3.0871604898136575,0.7685813309132004
6.786567753894059,6.714521321608097,-0.9128505071208309,0.2970017490430124,0.22627243000316896
7.269558871875235,-5.125473109999766,-3.1823981291835786,3.9961230276916595,0.692354306154422
9.830359168345467,-3.967520825217475,-1.4836125398159585,8.867874012733534,0.2333328226493429
6.915074729507392,-2.391107882870399,-3.5565550228035034,5.390801439068469,0.625330169954449
6.33533691111813,-2.047051710377779,0.038286321204446014,5.9486537378475255,0.7470782671290266
6.221180997785209,5.111585717423289,1.0439470330672616,-3.381881619392886,0.21871388890653937
7.289069546288401,-4.855693305781615,-4.13720672565111,-3.5260040670319253,0.05994330086128382
8.798575621364876,-0.2868126336969699,-1.3290983962590677,-8.691893626232192,0.13097374299409426
6.060315159659351,-3.9217998225919963,2.2615459225178625,-3.983099760477445,0.6059969672710209
8.588590714052598,0.06374901515635763,-1.3897283675562992,8.4324920624888,0.8494464062257335
5.105947390747862,0.26151966986317693,1.797146308490074,-4.7718493952888705,0.04499682123547907
7.1325484906456955,0.532512757324277,2.918521244448624,-6.444605015766963,0.7341512590416517
8.885882998513182,4.616675015501585,7.4199182364429115,1.572750269730637,0.3413186459500455
6.710747914557025,-4.475028488310216,4.647301181209798,-1.7837768727763113,0.4785283699195071
7.873666434658048,0.3360757863514249,-0.48131760158446857,-7.796616541369386,0.9288595498455624
6.034035040377176,2.818427842925079,-5.289919615864376,-0.6104004754757256,0.33197150473583953
8.722398582368776,-1.891526990354744,1.7141266983560322,-8.327520271627275,0.46533693393946385
5.26141330707599,-1.1498002021765714,-0.7207858685452311,5.083375847424901,0.013682414760675199
9.26307263429173,-0.9539524758079938,-5.143997453964059,7.643763545830612,0.08159872000494298
5.996560190797237,0.3251163738262625,5.878527572925499,1.108637645343729,0.25859159113477065
9.372031544927726,4.448120995590914,7.871894848379864,-2.4661083991656705,0.027852240820981786
6.792055544286012,3.634432068717912,-0.6438210130026273,-5.666549369361828,0.6313753260482508
8.623965619295335,-0.23479541190267644,-0.2138019958967707,-8.607562213844572,0.42639835680160926
6.618863030857353,6.155859390429157,-0.7220951217704307,2.2567362403163003,0.5481452027280302
9.531158591863463,-0.7409004589604068,1.2046860527625112,9.424026766085872,0.1746471858963038
5.640953472681201,-0.9581350848320532,-3.151895321087071,-4.569498151770163,0.29593202943662095
5.929872281600318,0.955545734144923,5.496158701138647,-1.8978657024493701,0.6638244748527299
7.527302519099454,-0.3065869577532363,4.349420445872105,6.059457078662909,0.9653027236303984
5.409927124996044,-5.393860342095711,-0.40412395710215054,0.08788676789343441,0.050416773602169396
6.045824947334021,-1.8339369537350008,3.9217114305649705,-4.125053909960784,0.8903843208552681
9.735937840591722,3.1754672047859778,5.577080363261622,-7.2985119283652535,0.5768812013112058
9.898524627103884,-0.7989312969543804,9.850094057750683,0.01184701750331561,0.5639195667555976
6.899458105678677,5.491106676874254,1.254547440561781,3.952986430762499,0.5002785352077613
9.616680482622312,-0.22381582372119072,-0.7600937588429554,-9.583730584720671,0.06939408590424438
7.724646258095971,-6.720761147674955,0.33316864847380645,-3.7924200995953816,0.08987685173610474
6.377087382153791,5.050428495200516,3.3972673373937265,1.804963959259092,0.6009120056590787
8.518819629846426,3.1020074932747397,5.787605404631429,5.416198697460228,0.3409585714355508
8.34507404415301,4.9594426044660755,3.7253380706131334,-5.506783581100703,0.917268066577685
9.953934108836352,-5.212129986671673,-4.456838600293504,7.203178400606032,0.40659053735944334
6.326859059671521,2.6962193337046236,1.8128589274167672,5.427021263859427,0.14328145870263825
8.390792425152572,0.22393361768809608,-8.320590825736822,-0.7824299052110685,0.7147188335020487
5.268292489842188,4.1217153258515316,0.5341419324876788,3.2241285174842798,0.2933534214410166
5.592969384104929,0.020072340228373002,5.117805754239091,-2.193820605851211,0.5254703073558967
5.067866729269526,1.4053048769754701,-1.152688204166236,4.6789668406429294,0.6978327855051694
10.037756265595851,-1.7357512175093026,-8.663977847727333,-4.676401495016798,0.9002641112020708
9.046122311513496,6.2793392156319365,3.0991620085819522,5.671847657098183,0.7921911948016833
8.959182026200649,0.002946601929593925,-0.006148546113357294,8.933612471860451,0.6763610678727212
7.579163662485381,-2.928294034714461,0.1282287632134451,6.9563260411417405,0.6796331823951429
6.568800037567268,0.768909101414085,-1.1045910899102402,-6.359482511903779,0.94592464403209
5.763917783386884,-1.8785715965006542,-1.3782485606007908,-5.263709336485704,0.29582409749653893
6.423373790502095,-1.7868369703486269,-3.913593520987137,4.769772427447518,0.0011120941994693585
6.885229071846968,4.408763956853231,-0.180113905480668,-5.278520573345674,0.27195455939819385
8.78425327345409,0.9166226319198292,8.224737555554348,-2.9375370656009556,0.2178913796267537
7.726706000830134,-0.5001568773070446,-0.493573171178719,-7.666171745270676,0.6618345851139983
5.424561229173864,-4.814645157624822,1.2258327115810816,2.083458736513996,0.6337115997655313
5.1246241803481,4.1542090424838545,1.051385025329805,-2.7471281981196753,0.5934613827047238
5.511684833184428,1.088341246700915,0.0992274409655615,5.40222853057855,0.016243443209504615
7.090048165294643,4.892467895629456,4.549909594983518,2.2582617433019276,0.7287780544506502
9.671377528098846,-0.6494797692791671,-0.8832877232047373,-9.603585277933716,0.32353041248545866
8.213980253523042,-7.412850599423391,-3.328157152906299,-1.0000940420479434,0.6650559890066282
9.026305660879714,-6.686349307991597,-2.332967070238149,5.5690584408192345,0.5565784285021436
7.3398791388178966,2.650840628215777,0.5377989354755986,6.814703042247063,0.34273092542790434
6.809660331085605,-5.362052869443332,1.0472239033871034,-4.062643742018545,0.1345762671041189
5.542806111004977,4.430037781973642,-2.270457426234903,-2.435892645807598,0.09441889766046929
9.416450516596925,-6.923201035731029,5.1918399467340395,3.6183149364816516,0.8315183331122403
8.962976418209031,-0.9682812494843974,-0.967338338098495,-8.810118057643242,0.9183975420815552
5.876625030925571,0.0758205361899744,-0.3999401521999726,5.82638793501886,0.6497880467643002
7.562010244802675,1.3049984011524471,-6.02918221403641,4.3725554689815205,0.10343411486046879
7.447732632424979,-1.8118864285089062,-0.22057254357357894,-7.209404330745761,0.4020272168882457
8.158089005568506,4.3127054400855656,-5.35191992625377,4.333657664762181,0.7289392001051503
9.762131236042775,-5.377189747213153,4.370529227988406,6.831938988921712,0.7798208840100563
7.899741821595437,6.009731523575303,-5.055367517970117,-0.8475443811420843,0.118218622291089
7.701086333954359,0.2484397843115254,4.040866028443878,-6.551061756373114,3.071901034389412e-05
5.299678835394408,-0.31555969461131106,1.6420880803531313,4.978295431341018,0.7121370458806096
5.32648743517744,0.8940408106081618,0.3099987938944755,-5.229617513846135,0.3565961759862097
5.942185693832929,1.006673583076586,-3.418299319868626,-4.748331088790247,0.25448133161824465
5.1623699697591245,-2.4137350467168637,1.3857242573532866,4.347821151654847,0.012897469789483335
8.733493368134855,0.8967316799646902,6.794839856997773,-5.385908147583922,0.5402994067614868
8.658587701872303,0.9201746986783326,8.007301774086672,3.0468147694303305,0.8511507354259706
5.760438573990513,4.408476257936634,-3.1440736748916245,1.7163134925874104,0.9576316462725855
9.197810097940957,2.907509207014347,-4.9936008448313745,-7.133721613734754,0.5657449506132933
5.796804301908945,-0.6357828696915983,-0.22228827410573973,-5.734512858359632,0.5144613277399026
6.506433915261149,-1.8792929066222157,-1.6802751834586023,5.997614624492025,0.08505638548923
6.268958742745216,-5.973180553381997,0.9720231437433373,1.54106049546892,0.5488728015426049
6.872048706193866,-5.3228561190853245,4.31037075107603,0.41058013058791243,0.37997907896539745
6.302629799157104,5.005986985670838,-2.9403224565276584,2.3767892811233566,0.6071352808835787
7.4548963579034115,4.766982529277727,4.803827744402045,3.102174737377347,0.3887263478765274
7.0411410496604265,-1.0025980825430962,0.5639937210591085,6.942379403343563,0.2402991234503655
9.933301412213364,-4.6422958819109335,6.8715416321930745,-5.467400029649462,0.0949652752283955
5.28901550849685,-5.173633659279848,0.06011705549137556,1.0509101396330498,0.31491844458889534
5.711724576530903,-3.165211182664772,0.8630854826575232,4.674503078714605,0.09664483428774867
5.267100872711858,-2.8555951783948466,-0.3405208061449165,-4.409158744003408,0.17689695082398516
8.18894513796384,3.0137867225019375,3.6392685649136913,-6.614892568004795,0.9873361585795404
5.291216625035043,-5.24978153896885,-0.4344648563061322,0.2253430396681274,0.4441035569066138
9.197589918090353,0.3524628964827104,7.3938005988208095,5.433254580528342,0.5318717665049956
7.610004593130122,2.7506114108228665,6.283725709141128,-3.177717522474023,0.8736185287372156
7.699673017335067,5.514145054395804,2.3793674075628664,4.714511872629372,0.9955689004906938
7.829686538578498,0.4187633063735705,-5.256469211938767,5.7583507951580355,0.5827144493446835
5.910180376413589,-3.9370896769411385,1.930542191327626,-3.878459758085624,0.8124738210441782
5.997369589057867,-0.5294588584383972,-0.540509420228774,5.940460793425615,0.32694102433667205
6.601170929862634,-0.2714280409479595,-1.915204409787997,6.303990574633162,0.3057439574472857
7.977652597589722,-0.07299887886673323,-0.15341727302088065,7.965670403986736,0.40270372099455926
6.0878478799581615,-2.7487384671062682,0.5153927260700402,5.365485343240316,0.6725072626736521
5.623192920929975,-0.9146727997613119,0.7772517289420383,5.451070220089049,0.6821916892551015
9.855627303978906,-0.09240432328719271,0.09129635774440371,-9.849727918570993,0.31523943464943865
5.111645100056121,-2.5652433330867632,-3.102782962800726,3.146972397852692,0.13320992413664207
9.03564460375253,-4.071379582578739,0.13321432418435336,8.040464577281819,0.6323962564655223
8.941096684959893,3.582062353351332,-4.987242847548654,6.4979212429185536,0.12832586218881556
6.511817335510141,0.91245248986529,-0.9158760165057056,-6.355919524750232,0.5784925082293267
5.72031725713563,2.7124755655842465,4.97539081314379,-0.35938536030054363,0.6934221280563141
5.770830215201497,3.421135408383341,3.941691408545218,2.3601962336019966,0.7006114963944452
8.520538281203459,-2.2443890110749116,-2.402129252265975,-7.824598737461624,0.7534721106596005
8.260279714556905,-2.4582492548605885,7.372036888841463,2.660905880229964,0.8728594215656665
8.92773837375386,7.690214561459305,0.9014139918024477,4.416175527609022,0.49995899196478205
9.714890437562012,4.49230356100753,-3.78134871324105,7.704962229605965,0.7302491895295772
8.48226561364807,1.1344352590624067,7.761359332517473,3.168566398041233,0.619172735365829
5.782270646626289,4.376385824224955,-2.0835828782133285,3.1473399674721256,0.18663993979769622
6.217266158655571,-1.0723167516933945,-5.167303447341882,-3.286768990488487,0.025689644869406943
9.215362573001025,0.577441437264603,-7.247719134402524,5.655004180993189,0.28454138567693105
6.062739355373078,1.7624595486925385,5.598712303618065,-1.4521317112357668,0.4430337063376153
5.398001737289865,0.1092772863061088,1.0967527565036905,5.248122985881176,0.6171059444286565
8.558709273363817,-4.772484968509639,-0.6415668564707522,7.024304432218332,0.8499593305032189
7.015377169292969,3.1584763685414696,5.929227760720399,2.011290540170457,0.19624571670615257
9.601021187053776,-0.6447608225361732,1.7757645885163944,-9.412480475007936,0.12554978989856022
8.30733643239178,-3.318653104603842,6.88750025002185,3.103615129008575,0.9634799474743163
5.45316534730207,2.55110697262877,3.9993162891703355,-2.6875009044811415,0.10804455937640496
9.751029887606883,1.944072774355218,6.72034871713694,6.7757748142125465,0.4784910701071927
6.319971877075,0.5865307485957434,-2.373851371744588,5.7982731043267215,0.585563728793302
6.707944348015821,0.6077939979898443,1.0608605637599098,6.573324306066988,0.5413744209074445
7.011829877189135,5.649991515958336,1.021141216603995,4.024080414200219,0.08603215703293966
5.256430833054818,-1.7175317944842425,-1.814194227051625,4.6244563869969495,0.057026914003683885
7.4833205849956785,3.845578909660825,-0.5847528476984909,6.392069084500847,0.1054834274610424
5.647036722502792,-1.8731233667324796,3.3464869163740887,-4.103479618729646,0.5855876838726142
7.0259702364317835,0.2559743449833693,0.23633914995607752,6.996182340922801,0.544344887634321
6.757592621807154,-6.0033896211637146,-2.842846407095959,-1.2198199238436458,0.23374079203673157
8.887114542476606,6.851137772743436,-4.5712979511914344,3.277071145918775,0.6377741418456049
9.053071747118429,1.9144394778431353,-8.808297501633788,-0.1855099968567574,0.8200675020556464
5.767214296471871,-4.060670402360666,-3.9358485266563474,-1.1309660428751795,0.04157895984653954
6.85088951405936,-2.262243409489532,5.222648846064968,3.780575019769712,0.4981299435480407
6.901276799776711,-5.3035873651176955,-1.4287202865466995,4.121066855351531,0.6893104121026886
5.762578552060607,3.593570577312302,2.3201740930157917,-3.853140659786635,0.25231192706968975
8.997532893850279,-1.527639187235079,-3.1913376730482055,-8.266955764728623,0.30777090529315493
8.558169524072264,-0.7566157200234557,-4.795807903488118,7.02093108724394,0.6136379029893789
6.019261393219676,1.7536476650132222,-0.39162086489666403,5.674202401559557,0.897935293443735
6.881438581601953,-0.1407909102723994,2.1520545411568954,-6.484370328507431,0.8099244203028978
5.559690609860861,4.892490622665198,0.5699151839716332,2.5117426251826807,0.5831302190995872
8.173716524783393,-7.707777991861138,-2.271307001046452,-1.306805649517629,0.7302217177572539
5.618716068989017,-1.359571614018016,-4.884107372195022,2.3945636413287414,0.3648224702078007
9.9503366707368,0.96022669030414,-3.7004782134205527,9.164212391036447,0.6409655280987666
8.915606628478677,2.961619127580435,8.026101181091862,-2.466014649569675,0.4661815911275508
6.953787195095035,-0.511248788995283,6.910637247860896,-0.548450656817636,0.1899361364575549
7.923953483732454,-4.684431717205121,-0.37136568666104425,6.341513164927194,0.7017382738772614
9.572896184178317,-4.582668567023897,8.261811865589781,1.439549222099427,0.5564646373488298
7.778767496989064,2.9610959340128,-3.5560194332006776,-6.242375428748468,0.3586215819535824
5.942786087614998,-5.560678295659615,0.9251860603128854,-1.6459207179448216,0.9113391900786292
6.89354856402404,0.6334156183213071,-1.9671582780837422,6.576446345154955,0.020934117826505755
9.221132659288012,-7.966919928459687,-4.420338227766282,-1.385052938626504,0.31577315124946215
8.221261858264523,0.9554952728074179,-6.5397327249357895,-4.889257174539757,0.0568813977776859
8.28913981981056,-2.4835677243145136,4.343182175071926,-6.56436857426027,0.766527316221633
9.360476289314908,4.198572086820755,-7.478713616459482,-3.683258959190571,0.7021074541137854
9.475660549677166,-0.6719469017813556,4.317565347356266,8.40151566042351,0.33135221873631676
9.622713147751336,-7.265656500313177,-2.1653747195654187,-5.887399757941651,0.6756629022070706
5.4885458170871555,1.0418475774077824,4.528080790633035,-2.894547784737162,0.3959372261959548
7.757580005743065,-0.5849104445259306,0.09065818375447332,7.697908067395101,0.7562537914224339
8.714391409374922,-3.476793061630041,7.613951521937465,2.382013237678977,0.454183662736703
8.794303443262576,-0.7964162540651828,7.560594090099982,4.401469826456276,0.41227972783169053
8.087777436152138,6.773977046913484,-1.4256973700436801,-4.076646393638117,0.9347299154883105
5.8393285111721065,1.961747883154777,3.0944038109441547,4.539936941894406,0.25087909989069246
8.98790986575918,2.0039058671088195,-8.387291381036171,-2.530952539788564,0.12044733999645887
8.62039822997889,2.3047200710409417,-0.23006661352346316,-8.282808082990153,0.5845431132594682
5.516507738753785,3.197170000615609,0.40188603710073234,-4.371368716581521,0.9693218122841765
7.328795435933567,-0.5628057261682475,-1.6967858518749726,-7.097369058869622,0.37783921372718227
5.870214810783413,-0.00724578502431952,0.39599959906646703,-5.856509641487666,0.06203676362877723
6.695987549245555,0.216913920181492,0.056403280048106616,6.683628372108879,0.33930526730957217
5.115485763494076,-3.8655332814107575,2.702630779324463,-1.9145931888058807,0.5059316543195576
7.003521440615364,6.190055254987839,-2.6686243366716886,1.893344553694155,0.1619230066322008
7.777278463429687,3.2937127004626587,0.24392318132977933,-7.010343778784126,0.6581022180564939
8.159148130655735,-4.9027422851952585,-3.020771528891318,5.693351546313535,0.997749389010211
8.329710184788597,-0.4953878450754829,-0.004346809861816094,-8.302684818575639,0.45173947598145847
9.188306536753592,6.020355481141039,-6.143858054177442,-3.2105253082950305,0.35472855673022063
6.090510307305764,3.1716458087378245,1.8489531986205232,-4.843117478164862,0.4007041668344769
5.603592285558861,-0.6208298800706966,-1.3528503985545193,5.401051186530085,0.11514617839518686
9.299726863084242,-2.1449669511035188,-4.56645391060234,7.762175141931062,0.8832736014262184
5.797922939624689,-1.937445331792746,-3.4764469012477006,-4.195766034762572,0.4148256555213406
9.881392409003798,0.6372241750546692,-0.24154451347545372,9.850255634739092,0.38727441142482727
9.236280064294592,2.2217796329891746,-4.4931567536299015,-7.729742286753881,0.6596902729304791
7.517390384826848,0.31738664417987333,0.0856979974922958,7.497178550894271,0.4420334209311226
9.928291807183317,-8.580897846585295,1.5764645085189994,-4.694009307441617,0.6482334688078435
5.48722769586477,-4.0080987490314985,2.9915621083601276,2.2564557849713345,0.06144629013079506
6.565946628536488,-2.258079890817584,5.687881256425779,-2.2357529980202964,0.8137233437222224
8.244939571413525,-6.376147450454912,2.012689371848269,-4.7316282644968215,0.940503952879407
6.78114003316533,-4.435869228885074,3.950839716714356,3.2057594014807025,0.648765386159388
9.688999617781025,-2.922336528034012,1.3231588990646286,9.092563842259617,0.9545659288588154
5.330281956985426,1.146705918064281,-0.1502689594868181,5.201101688336813,0.15143231436997373
7.761755719632047,6.321441604693766,3.935955806388085,-2.1364815847251033,0.47741618948034964
7.977064520449467,7.008678580160393,-3.726092043398112,-0.5158000218280168,0.6018067339454386
8.284091610131883,-5.938593857974293,0.7412470329003257,-5.698369249561761,0.5817366474211897
6.291153564369486,-4.472302573800656,-4.4021687881480105,-0.19199286299510113,0.4014617790890428
6.831203367322237,3.1965147625767267,-5.798638249382551,1.64594234506706,0.3380844093662675
9.219275010505934,-5.597015776219475,6.7256938590900965,2.9012762538564623,0.12682402255038086
5.987542707607552,-0.4492079990078611,0.20992854682234158,5.9541034343306665,0.39174245056227974
9.135787421819021,-6.692986839486491,4.275958128286275,4.51179149867312,0.16266081510542535
7.847712546659286,-0.41511491773744885,0.416520412099213,-7.79111607021486,0.7343656764922082
8.81341199393455,3.0423072216845757,-1.537409440023739,-8.124860589439155,0.2088309354946331
8.568236985389342,3.5052758241682938,-6.47888199391042,4.375886727086913,0.05856530528444872
6.062772355727435,4.499363766379005,3.674824597155228,-1.6442293529505887,0.5523661378172339
7.866615122442537,2.816548910444553,2.2746501152278595,-6.958617257637892,0.5952297327193994
9.379231139839577,-8.25336913605029,4.019549827558368,1.7131437406046346,0.8719130612805129
7.183789436910098,0.3286384463905077,0.2345596955710662,7.149188864029306,0.5769816124176761
9.839021214454103,-1.6714648893463353,-1.5517817837657295,9.564787496721697,0.3454808537234306
7.305343626822665,4.494982819201801,5.6975577008222835,-0.2370297976361079,0.8030118815263133
5.739414305204356,-0.5423430969768737,-0.07674628407381388,-5.687613669844583,0.5402788931874319
6.947625754068426,5.700337003162241,0.258769130797366,-3.962627265134756,0.07928028463118483
9.77490378133576,-0.8761173176305541,1.9701338643050057,9.517328831149621,0.5658505603132421
6.660786416286543,-1.6333453818061914,-3.3177384385542936,5.465013496930209,0.9080185454216668
9.34889469774887,-6.1169106870084144,0.6155071572946458,-7.032021257003491,0.39631262549822405
9.410919836237365,4.452341950873544,-0.6117147198169112,-8.26317490056124,0.29632580189979607
6.75245694153525,4.4258859036820555,-4.4760131641429215,-2.43965804657093,0.1434694570180446
5.418405170273609,-3.0812091905559225,3.76913278085808,-2.374019133753614,0.15144552193536664
8.633642956986076,0.7355306478730453,0.21613191160874168,8.58864257108652,0.43277148434181323
6.584561277301388,1.901837217050886,-2.7749164198351357,-5.628895702035459,0.5956798241615379
8.914982568714466,4.668148357092251,-2.9119607828705267,-7.014220603326723,0.08061540516964684
7.274208851395187,2.2511556631239458,-4.7354053075029805,4.95374202338908,0.9395685890251664
7.4646271961781485,4.084749970466778,4.239049475106176,-4.527218751518452,0.7551336174451979
8.908881752870323,5.554477911893213,-0.07276558346204699,6.940210858560219,0.586623918283671
6.961287245050455,-0.04708468276052714,0.8721223935729131,6.856412694687579,0.8284386709389867
7.2160822671611164,-0.6877546032078926,-4.206204795624965,5.82239196494851,0.08018675681213676
6.89745463730111,3.0674148288903575,-2.000190542225252,5.8256080558689325,0.47683887773312533
6.865676912474599,0.5359459248727523,5.943481332582187,3.3359097309171593,0.6300931268616585
7.67460028455882,6.188087019959133,-4.022725585632237,1.933411954303866,0.8286529061182911
9.077869260581778,-3.3007212481067003,8.41666671972506,-0.24258262934786973,0.7834695600492637
6.814476557524254,6.71625611556059,-1.0027014293257581,0.4968068213439927,0.27706924971340036
7.679131905398494,-1.1177277123637805,5.617348290038136,5.027911522337977,0.9408801695592097
8.3545620344693,0.7319897827330871,-0.22048649516841753,8.318582905936404,0.12434584143093055
6.40724367776302,5.667724050398657,1.9821521356193903,-2.0578847624649415,0.8751336186211449
6.460985829921329,-1.5308689915337337,-5.851101256557873,2.0549129281819445,0.970940249604622
9.668688709667695,-7.6388887258305305,-1.5624829354938488,5.714733948692197,0.17715352322260125
8.64787054931815,-3.464593520580665,0.48471274665100955,-7.875654317393187,0.7220660642037863
7.8860362803141735,0.9337826251474174,5.555018953945908,-5.51885492848677,0.040285518777913955
8.248569700902117,-0.9804223652438558,-3.422404210820724,-7.429700925810058,0.40542282513914685
5.172328492502735,1.8699574112875845,4.79407061846694,0.08111580886500767,0.5162832991976705
8.111324124787554,-3.0581775539917286,-1.0543911292720252,7.415675260808187,0.5806452259096342
7.605353672987475,-0.12556699360827467,6.157042376792579,-4.363540770871925,0.9359372482485581
7.757929672278759,4.481279171872159,-1.282980577677564,6.164872231806805,0.6722506872941932
6.814136555001915,6.573769474289703,1.1955133019455593,1.247850699263214,0.4812779512192359
5.467652005222418,0.3406353488077132,1.04230950613942,5.29501683079616,0.8096750362658867
6.041934773369913,0.1503261804228355,3.1090274969735323,-5.090462967598032,0.9505328209544113
9.753748526494693,-3.2244392314002837,1.9325078406740657,9.000196025194104,0.022066148682053914
7.111695259851455,0.2286429179651746,2.0988550124359286,-6.71962733128817,0.982521272256041
7.333921579573186,-3.0294716618872877,0.16483010876552465,-6.676385210202883,0.08613213906365622
5.326178120151403,3.6395063851120435,-3.757307550320175,0.5844491306927049,0.8143867792687605
5.195399848976098,-0.881328939432081,-3.627138397909871,-3.602876400902499,0.2803347525514117
8.586924624914548,-7.001271133446635,-3.8468036997076416,-3.146761329354736,0.1321796577539121
7.703041793910631,3.780613170851497,2.3661659013597345,-6.265109965082218,0.4398556397138217
7.57096583973691,-2.5407304545570155,-6.919347678441328,1.6037955394577132,0.64395657944761
6.227285866386037,1.94228722130805,3.3518538405618816,-4.860716113384789,0.3809518450234764
8.723924304569577,1.9623732227997073,-8.437960627608723,1.0265425804331922,0.054565408282578685
5.8718626752623155,-0.00038412517674244395,1.0771145663950095,-5.741013994277085,0.5994611396587135
6.017719586938704,-5.15496693293573,2.959744579360665,0.2546474024505176,0.9024032761106772
7.3136075369699,-4.280675158732946,5.855387109253579,0.8557237722060322,0.38321536594724753
6.435036671421953,2.5393227883320266,-3.116513656896894,-5.020167277581561,0.2163327776308331
6.25299703708631,2.3218861038672403,2.367392859492739,-5.282839502404766,0.4425773459328097
8.226330386521372,-7.426171819071184,-3.2493794551195845,-1.4013129367363368,0.048362711048735144
8.295534489352416,2.772277207525408,3.4409009604664913,6.97261588305602,0.820487584480279
9.159934638720125,-2.543253266646745,-8.71220457337069,0.9224520275941203,0.8263408109501825
7.112888588098909,0.5872673812290091,-0.3986852104495497,-7.05291476253807,0.5880004634296409
5.377031891735594,-3.4453879461958086,1.5010473231445316,-3.82935362018896,0.35310288893838976
6.418356871662449,-3.5503116766038403,0.26612587939827465,-5.28016245178662,0.7997833644457741
9.915554374451263,0.9149851040052808,-0.44879678884615826,9.847432384078646,0.5546870247883536
8.023914266329443,-7.871674565043271,-1.0442794393100412,0.8045221996834678,0.8259323085500256
8.57197542491389,-7.634465724259426,0.5960945148234756,-3.7999509093016735,0.6314587925830367
5.097503003343582,-2.2592440060092884,-1.2113186874987925,-4.335639339395973,0.7844054732127991
7.614590848341519,-0.43610962835384864,-1.0861002478341446,7.500260713769108,0.5985629932177629
5.204147932599192,1.8159361065460329,1.4433234819042795,-4.640133216139358,0.4141410682156656
7.904413117623843,3.3510672920421243,-6.994282773997077,-1.1884624289759744,0.9579458599261348
9.619086265948926,-5.127378546340815,2.199524370485071,7.817038966671361,0.5411138248788505
9.860678483676827,7.424912617370954,3.628667769854439,5.345118303033596,0.6050895185405148
7.7059184034308315,1.3443864387132323,-5.811255628162501,4.873858509307887,0.22048763941476004
7.317818681945276,-5.193806485161088,5.068071323475495,-0.705732673453834,0.6256507894272777
9.7418695704633,1.269786573957708,0.9270411618740644,9.59716229745852,0.5716076494829594
8.370090320734644,-2.6665684895473327,-2.9782550126091167,7.351439064177983,0.1848383979470822
5.324829810539165,2.156096598494017,-2.0213634010665733,-4.4289501405893805,0.05958709735314456
7.353505076699417,2.2580284831583004,-1.9223266456632075,6.701847085866482,0.60435931971478
6.248073185223063,4.004364589532371,-1.0910505551382454,4.607587825084814,0.7636922693503176
7.367636498824676,4.899946972178792,-5.371025840073693,1.0727160289783442,0.5234013709220012
7.28086029298664,7.2661461917822825,0.09774859026464311,-0.3912358817187505,0.22677262531964762
7.938753426845884,-3.905167234562593,3.6560762145425003,-5.827720824679045,0.6665219766930373
6.7843253912603085,2.7934156711068816,-6.080216253860751,1.1173420612174734,0.08010572660960172
