X1,X2,X3,X4,Y_class
8.622133889296762,3.054144107263376,2.03814598477839,7.5405144069725,1
8.080333961972562,0.6098940007853036,-5.34287567798115,-5.689772028337407,1
9.850887447263014,-0.1681939522568542,-9.644238790265788,-0.018773635793940438,1
7.219182379053333,-0.7174960149962265,1.757013489087271,-6.6719335495539855,1
5.693654823315113,-0.8199710423612636,2.223091374527925,4.775271455870125,1
5.474207485401904,2.395958111928698,-3.891089217926514,-2.255162303970458,1
9.350684736690996,5.482477819077037,2.679743652511556,6.79681660523059,1
7.881653958330723,2.6446770861396547,-2.4491818864662007,6.717712431767534,1
9.098751897341979,-0.31143812316385017,7.43624627552485,-4.836582855133075,1
6.4880786099657195,-4.926985111855981,-3.2579489226769294,-1.7904609947922479,1
7.016498917629627,4.309307142006758,-1.832930057401481,-4.827162357081175,1
5.525201325618717,-1.856981674635008,-3.8284003253017915,2.9022094510764935,1
10.009310839617223,-8.311478141865251,4.955671073486207,1.5959194192649804,1
8.575813888784191,-2.957224841463019,-7.405700364324896,2.440288344834676,1
9.870767335089084,-0.26889149751446817,0.4011703176846565,-9.653952948001916,1
6.6360401543689616,-0.856764037368311,4.953418281474361,3.8427375194547393,1
8.301829572908082,6.439136432227051,-0.13420832353761425,4.8414754353059255,1
8.627517232029133,0.037394759068820685,-7.531355375401695,3.702882853988472,1
6.884651793389519,-3.9637912693916433,-5.091565927157146,-1.3276842615352853,1
9.454506524073663,-4.043340980270419,5.1931014180303725,6.486199580113785,1
9.939111834821853,2.4392823722252395,0.7783757269670752,-9.393081326237706,1
9.634156442970005,6.851581860234689,1.3542235590056892,6.3276279072301165,1
8.92237909248833,-2.6350490431741966,-0.9333916427399304,-8.23372001293479,1
6.6931233515168005,0.15408425654503455,-2.0341640678659614,6.052795617357937,1
6.7129346775134495,-5.493384094189719,-1.3144354411553265,-3.0262985063111016,1
10.018462641421047,1.527052308149372,-2.3802157450049015,-9.40065305991853,1
5.432942947261722,2.4981527429454298,0.5325279388465567,4.358040377906445,1
8.81026036883185,-0.5706794812012846,0.6331201784114052,-8.537808356717388,1
8.762528127250945,0.6847371550587991,8.410111381190797,1.2581974270006182,1
8.356316991216682,-1.3021013144019615,0.44788509569704493,-7.995746667183856,1
10.149548289546185,7.595141322676777,3.7135097201261975,-5.247571279070521,1
6.857528078651502,5.106167042586217,-1.5137379722156739,3.8290138200550357,1
6.992003639439756,0.6248978053901626,3.6836473051368004,5.561327193945321,1
5.753499446490522,3.8872343365998954,-2.0641996013871515,3.1194943658802523,1
7.486097886773324,-1.8569707548261882,0.9330846158905197,6.908159978290944,1
6.614838217067525,2.742385692854702,-0.25012257845099967,5.6721110748425865,1
7.008366128399198,-2.045035791463695,-0.7226196871153766,6.3571098141465905,1
9.388362015817428,8.077571197318061,-3.7495126552372486,2.1989405950404515,1
9.88192833168806,5.793175559529297,0.19477436603054743,-7.749431426590533,1
6.256922002963707,-0.028190883139690544,-2.547439817432563,5.3533941197933785,1
7.148043031477282,2.24042954205594,-1.5630478965416943,6.295385287657183,1
9.848370227003986,5.54498955582777,6.678830867035321,-4.199607743996541,1
5.673264508180489,2.537109397126832,1.7505813698593524,4.3225537537770995,1
5.816466976128571,-1.4670236110612445,0.7524549690672429,5.20700886579897,1
6.148338971989104,2.6608479008214525,-1.177769729849617,5.033370543346085,1
8.222992135109786,-1.826137471118265,-0.4981759371027277,-7.748202522285217,1
6.090128172612005,-3.014369125605901,-0.5252419845575572,-4.871073884791154,1
10.041569403265873,5.57649156524984,6.838770677081775,4.355120380608236,1
7.504969892312767,6.3839553133197695,0.03166879258707635,-3.4012769263371454,1
7.769421125885319,2.7509005823652455,-6.930153441794265,-0.8771681084505748,1
6.546292279530934,4.511645370588801,2.7676480858207753,-3.292282298367434,1
7.6218830748097535,-4.118018062118409,-4.603477717760426,-3.9928713663504336,1
8.546866271249286,6.5659983752060365,-3.904508691344691,-3.269770676152096,1
8.981399341125186,1.6688474764664265,6.2784670223565024,5.870377677308118,1
8.994516734584112,-0.54407301374927,-0.9235871145863809,8.70357987762469,1
8.139011554726698,6.87688174188776,3.7076957300460256,1.0977244506085917,1
9.729576240277186,-2.5421448276135745,-1.9402336168406404,-8.96870375265486,1
9.304530191591924,4.567017693001579,7.605429351416987,-1.9682672223712876,1
9.010019530175828,-0.38915717830063645,-4.397939699425253,-7.595204738843203,1
5.644251538960408,-0.04393183927599112,0.13173177223243515,-5.276200542884934,1
5.417110001660465,-2.410102186936841,0.5643630089513304,4.383831955349052,1
6.3836282786098915,-4.0513976270378205,-2.921422178387326,-3.4354300637222783,1
8.554692787451122,3.3713030560611994,6.250320611566678,-4.33019360358003,1
7.333959286477535,-0.023319358008705784,-0.4434220106570836,-7.042001984075052,1
7.2916790181032525,-0.10297627074060463,0.2999058675145859,-7.004857975815205,1
9.632844516661446,-4.106146712169427,-6.688528744801051,-5.2148668142422165,1
9.686535127714254,3.5778670686262286,5.505623298790965,6.834906152354416,1
9.75314076192136,-2.140335121248127,-5.224482161181554,-7.697240183214985,1
6.867087446557724,1.5016590517259873,1.5630573717176564,6.201512859275484,1
8.688598508676824,-4.794856503690521,2.4295883445192707,-6.526729321043884,1
6.665303720982965,0.031072243730659813,1.7698366789795241,-6.106798370534074,1
6.280031398435779,-0.056700616413938074,-5.554003208738098,2.1421082518781422,1
6.251707884652134,-0.41031392207730555,5.4157828220496995,-2.3632161104652694,1
7.002236903269084,4.822538822421548,-4.431720707257791,1.460921807833294,1
7.424248774061879,5.454820135856853,-4.4085196009643655,1.3890147848467749,1
9.370665487289633,2.502183931880575,7.152667951895726,5.136904555823819,1
5.945914692542071,-2.8728691104818918,-2.4959864016700024,-4.107380733229522,1
8.902201547874116,1.471866276125892,0.904731728763187,-8.50083893290214,1
7.914155283721966,-1.1005543005006309,0.8926957560084242,-7.525006868682475,1
6.743150609545918,-0.7677199946902419,-3.272117791404658,5.493080311805518,1
7.727403043656961,-1.54225039827954,-2.410842242757161,-6.893624677095723,1
6.800458412445755,-3.3819529384712244,-3.369255590850964,-4.410980129731896,1
8.227207314510395,-1.1559153010044552,5.574495717064506,5.592476867477111,1
7.4429637831795805,-1.0836347185835224,1.0432064314643352,7.009648066469154,1
6.15597318900404,3.4655927438084957,2.617264038362747,3.8775767937323447,1
5.930340973300465,-0.2940497541263188,-1.49164667956816,-5.371914834119939,1
7.987908883025288,-7.064302254184671,-0.17264373802362418,-3.142056034630334,1
9.720050603284987,-1.872536022004441,-7.065105309238568,-6.0874690591481135,1
7.011102379899836,0.0322417813854735,4.857060058359572,4.643649926346553,1
8.892819254367007,-3.0148309805683473,5.968930143398665,-5.510435680839826,1
8.531057218145097,-0.3693713718421846,0.6316598261994497,8.26096289259882,1
9.862687751055878,8.80983906044353,1.4374990201747013,3.686860720302286,1
9.321979223002774,-4.5434911123066,7.056273993125089,-3.530578207664126,1
8.084324395443092,1.1406629755706756,-3.2774447023209947,7.0223603674367645,1
8.523130399210688,3.493854932786522,-2.6301842889784215,-7.036963842212328,1
9.700349447970183,-6.347067938686539,-0.7297329148131133,7.0199001323004016,1
7.2777964185797535,-5.970754455932055,1.7142732305469242,-3.221440551723716,1
6.928896361420457,6.2233390234220165,1.2206166982545232,1.9467282971181625,1
5.435391077925671,3.5012489527651276,-3.3209865342133575,-1.5019255575189607,1
9.349182887597708,3.0145888949976096,0.2469797025947692,8.617335753376045,1
9.224331253843548,0.4497058589037077,-0.16270222398955708,8.992195488723063,1
5.873286521513823,-1.5443682520251039,0.10480111749909692,-5.300890301798727,1
8.134001475953697,-3.2260753354088676,4.949465980944142,5.220843269488191,1
7.58821852045591,3.491494243766042,-1.8006565820698308,-6.176420009470475,1
5.94034940128696,0.011283119107045858,0.001742839135707796,-5.593533826044616,1
10.102784890863582,-5.322995816250275,-2.9887096045514627,7.79740937689598,1
6.394306254435247,-4.28357699642152,-1.3601233881471597,4.0851174965052355,1
5.698659480863838,0.8913627516836355,4.5666586450031,-2.6126272492969083,1
8.221219745123147,-0.7790674207804055,0.3732753381323756,-7.927305568314081,1
8.921403085899206,-1.3095920088599005,-1.8575001294333169,-8.392025682788237,1
5.5361075434049125,-0.7391734935501002,-5.1088095099497135,-0.04663335314000439,1
8.531330794524596,4.9772894749854615,0.022418640318599095,-6.63398010340466,1
7.918204331012851,2.9229649117667393,-1.2246671937052442,6.975272483345239,1
5.867694776929141,0.19986912750159724,0.33567153629529733,-5.502473893331474,1
6.1943769703040505,0.06747213087496541,0.6516857915529835,-5.825895569856736,1
8.090956984565944,-0.32613810488723305,3.8432955168259553,6.8254156234607795,1
6.783330786040639,5.0897962493239,1.2327853196538232,3.819396686501822,1
9.895791863131876,2.146658444621723,2.0947458632877405,9.215779613727761,1
9.311036492173816,6.828445178527244,-0.5870883887175884,5.976877464552329,1
10.117483460273627,-2.1593944301562127,4.971480491541447,-8.30571303297577,1
6.608272509707133,4.37611320150451,3.872800794604194,2.349534595506539,1
10.049640776668165,2.1125578499232622,1.6814192412764173,9.471283355800551,1
7.430394320018484,-1.2005302790526982,-6.1794106401708655,3.403582074841695,1
7.028169932001916,0.24053704009574559,-0.31183992701656443,-6.7260739205985605,1
5.6196844413293,-0.21056549342886516,4.817286786278683,-2.080928497531922,1
5.630973912557657,5.038497004478008,0.6657843297376266,1.3704548026282553,1
8.693247509202436,0.7113155114838153,4.166799632845045,7.32832609257389,1
7.559029290873623,0.29672331674387054,0.11003012077250979,-7.282772306347954,1
6.450494746789297,2.605633903875715,1.9793738659326467,-5.18667846855698,1
8.313994451675388,-5.672618519839501,2.6039661111296506,5.115003750042748,1
6.575814520774611,0.1721307999447637,1.3569581159727544,6.113131134765251,1
8.137754531066694,-1.3888697270105894,-0.13961961167491077,7.763671557538082,1
7.0842226423833115,-0.05507937728793393,2.508690903992868,6.315825097109435,1
9.334536307686797,8.216951498589978,-3.2212753249845787,-2.288812231265047,1
9.320588111582458,1.6777077494489812,-1.1256807629489207,-8.876457754821898,1
7.652718796010372,-6.745145855809424,-3.0102161622840864,0.07557123123951352,1
7.043990818677728,-1.9514697729262294,2.5347088890421605,-5.948514371402497,1
7.100297879665263,-4.92771925827339,4.561061259995802,1.1526200910040048,1
9.247438764610985,-6.088373894139203,3.76512848662888,-5.501875544718355,1
6.935525824558172,-0.6957889186364467,-4.906396300927884,-4.420935600306479,1
6.367543814431886,-2.9979273485518183,0.9400659308742619,5.164718955289275,1
5.78046018713087,3.0551331294327997,-3.85147190303984,2.29042478954055,1
7.601297111101574,6.254970628241088,-2.2921980415516288,-3.066086813739837,1
7.675798913872966,-0.8393020552837773,1.4001182410032522,7.228632646456714,1
9.41932173783932,-7.747720318931229,-3.1067146594480284,3.8787595807581643,1
6.425387057791308,5.018950823805122,3.41348241257829,-0.6662351609429088,1
7.188770579779739,0.02507836514186677,0.07796434134429721,-6.904470659347267,1
9.260576813114337,-7.713371102582027,4.6626155833149525,0.7226375769858562,1
9.334884939945862,1.35339474566338,4.793324329335155,-7.637567765869087,1
7.206156797702715,4.830956858068688,-4.7371400697740205,1.466306785054731,1
7.564791661593052,2.3729320707325154,3.6516297935724698,-5.853278237166822,1
6.8164398942681395,-5.985810163329166,1.712119682215563,-1.9242078147969308,1
9.867583744390368,-2.6538791540999944,-2.0772987675424623,-9.055990515584538,1
5.940041823574358,-1.9202681420777812,-5.021059834697554,1.5445469448096127,1
9.873432573019523,-6.792788834688128,6.1366848300184484,-3.111878840559295,1
8.653620958328005,5.2573111429983275,-5.662361590649026,-3.344173508187331,1
7.914722450732982,-6.729864420588676,-3.080447125980424,1.9653503139822888,1
5.537112821273189,-2.100113271492816,0.8390160902490342,4.641680152995346,1
7.644252941458069,1.9495434946202792,0.8764306858233356,7.061568696013749,1
7.317367571638696,-0.35945518225024004,0.08108445965640228,7.0290885227620565,1
6.140906140963471,0.9659322360846657,-2.028315639215042,-5.353843368565337,1
8.520112638001338,-4.212973277837156,-3.6926972774384526,6.099767400619371,1
10.056634501187283,2.9999257204617913,-5.28544488002289,7.758892677594015,1
8.062930424813294,-5.756010217874018,0.2166766524918901,-5.275627416277108,1
8.803946272943808,5.324875717087118,4.904406741628575,4.593687308374972,1
5.704354410423072,5.321685746331475,0.4571972892609208,-0.10144306628856424,1
7.365086067095182,-1.1367650525393633,3.271874570253862,6.184423561462366,1
5.9292838256377305,-0.22598668022173427,-0.6667509393317848,-5.537217702983308,1
8.30829466124654,0.907290611731853,-3.5098585374322884,-7.203157430680983,1
9.896606839865125,-1.1403952180286676,3.8570725353434816,-8.81846455720391,1
8.54620563779415,-7.952102762937114,0.21720381436503008,2.398857009948219,1
5.743485015343974,-3.2164295763265534,1.738913445725592,-3.9520097330709225,1
7.06243677304209,-2.503018820615797,1.5769549436212615,6.093120962417268,1
8.007117016034737,0.02454344412440541,0.20847420777296075,7.750474761749566,1
7.295532891558567,0.2880872913190483,0.33250198373775613,7.00223166677623,1
9.383829651522179,2.9030706172616747,8.340176818902215,-2.46371478654184,1
9.2911663091013,8.44688923196112,3.0610097216997896,1.2673015308196183,1
8.303612523123583,2.576131836157338,7.622709456826803,-0.45587962634302254,1
7.152598700906114,0.1607277745206427,0.00930218977194313,6.86540226264761,1
6.587619849560712,-4.246448106949222,-4.368704900497469,1.5095798255418833,1
5.879961750903133,-1.7343899260798756,3.9147685554162392,-3.498632437670573,1
7.063546794488641,6.570339319298713,-1.1193008980891108,1.2130540164168198,1
7.343460634113868,1.8241862150567734,4.941522419350668,-4.7095769360561075,1
8.614497194126267,-3.1720593722645956,4.61567094099337,6.232429944324048,1
8.528619470515965,-2.8789201203575776,3.5777359395194623,-6.9028236657570154,1
5.712117450049656,5.138131990673384,0.27310346042938377,-1.4674126582124256,1
7.257321402035022,2.2801237655248836,-3.6327349831359426,5.502089247606269,1
6.238191426610664,3.919765290160434,0.7987681492121677,4.34884373010763,1
6.1200809536769745,4.950911499015513,-1.9537362723203304,-2.2642395603591705,1
9.352851365271396,3.6230465744558713,-2.9185506220679045,-7.8632960294401775,1
5.580294165240947,-4.9029319536642255,-1.1128290728082137,1.3647537078437495,1
7.372380950639039,-4.954811413826517,-1.3922128031223555,4.885037179549615,1
6.173936712799739,-1.34713377108739,-1.9498716312136413,-5.338607099069996,1
9.607135446586172,-6.143682270101913,5.27731445420865,-4.764679611945419,1
8.037995956673194,-4.623074279542302,-6.135031689038015,1.2641002253889595,1
6.473596897482594,5.9106558034204495,1.7078806463469547,0.2339838935096522,1
7.773814625430229,4.239608937621499,1.4977565672956819,6.017859681956327,1
8.885444577844638,-7.693140823556293,2.118617729550233,-3.358298457688907,1
9.99278006469497,-8.415943435630963,-2.7124419088029397,4.203594699896121,1
6.421620607912401,0.06358867052502538,-0.054090743820577304,-6.101658946907721,1
9.640645307126745,7.44972832841172,5.753200845191862,0.5867450942006247,1
9.876148548504725,4.258761284116533,-8.672800552984254,0.42871091098559444,1
9.788600134218095,2.3294574063292597,9.083853258515235,-1.9682303618922328,1
8.418105663731678,-1.6630298421824483,1.3053833326326612,-7.899038489882602,1
8.390940599274284,-1.9395788960018927,4.361101452745484,-6.605052003246817,1
7.295546725709021,-5.613314344936256,4.069950330972951,1.072943798784276,1
8.987349912380736,3.9645734709382947,5.492646826924253,-5.557467631554973,1
7.91337691923831,-7.375351699678288,-0.16546750569748825,-2.0489856213610786,1
8.622352467288293,2.6732011171936625,-7.947233209370048,0.20110239449820716,1
7.417027678032648,-3.78672591667553,1.4572103798312013,5.877886041562259,1
8.885493803095432,-8.587020989959564,0.5070216475431655,0.9787745867991351,1
9.339026071478555,3.7013783730213414,-5.178364543889709,6.5346573555215555,1
6.071070931996838,-0.41307442237092884,-1.4579209040673715,-5.5282672168052125,1
9.38034026866166,-7.952175004319328,0.47751808920316624,4.530526760878714,1
7.956936291446051,-0.055615625388404484,1.1492991936340025,-7.615041261336416,1
9.437680218358302,6.87845730076529,-6.069804728345586,-0.956087666113248,1
7.430720985501171,-5.8014610128799555,-3.0493679541046568,-2.8740249756884437,1
7.179402238914944,1.2318661035455774,6.720590570600516,-0.927353650679061,1
9.781944603744952,-0.45369475582643615,3.758420103626428,8.795162285252461,1
6.567770809143699,1.8958823335697308,-5.466367704925089,2.379089677429225,1
9.43546382105475,2.7179153678343293,0.7738289224006493,8.777363064758077,1
7.684915516177031,6.864908304176854,-0.34137254398507105,-2.7954293502493153,1
7.83020595060324,5.0982998474706065,5.453235281012696,1.2576521236263853,1
6.841215615049791,1.1994057934160611,-4.027262374671199,-5.0144605492394465,1
8.115512560720234,-3.964145520893571,3.083879747979548,6.052832404121968,1
6.921316194799633,-3.2711713231260844,0.16011138618673806,5.76007121372354,1
5.56794602025331,3.639034235338476,-3.3893946307393166,1.5071352811226624,1
6.667046669999368,-1.241604412606627,0.7564507399811287,-6.191583970239556,1
5.414791729623506,-3.862179638005139,-0.9270669814036382,-3.089350211770876,1
10.091936959115904,9.117042932453638,2.9180162816727857,2.492368498930133,1
10.030157143477515,9.813202309590235,0.14475143652504577,-0.5330663894205466,1
7.256821453062346,0.05958816251370514,1.8231046258427916,6.733067382385591,1
8.870267484877159,-0.1768372924144485,-0.3794001697310958,-8.631710684243796,1
7.019960923179506,4.218216715936382,4.024732631439271,-3.3597658171054237,1
8.591496289441634,4.9297699859808395,4.27848587121921,5.215911715758755,1
9.246050021945866,-7.3746107696682675,4.617870675315509,-2.404127165995806,1
9.937127195835117,-1.9651983372068713,-2.628975081528439,9.16367734167609,1
7.281130436683781,-0.17703587531975945,-0.7287680507878218,-6.96077695828588,1
9.138040949808536,2.0223526525137965,4.191320705398314,7.605702656148707,1
6.638099958044916,4.964676541605699,2.7126475824112495,-2.838644215794646,1
10.150643673586087,6.4549859828935245,-2.5371009690375845,7.136654792104626,1
5.5050051538331415,-0.26631947033713893,3.9678477221686292,-3.2388794570236814,1
8.263329585099019,3.1273715882639976,-4.119452332814276,-6.126359054002864,1
8.53516271540346,4.642166292225206,-5.367212083406716,-4.300270822340657,1
8.673952102066432,1.1142358939924109,-7.821070711382715,-2.9709891230082053,1
5.948252530585931,0.9063462908488038,1.6203938332766556,-5.285316300257302,1
9.89684005303256,1.0332774745874478,-2.1328253976498313,9.398448622988774,1
6.235370756233157,0.6144120758651751,-5.054885753322178,2.9917346622952996,1
8.356627022499099,-4.684611889041084,-3.2583493453294645,5.768083406644544,1
6.432217336307519,-0.11988360610717301,0.19645690379592287,-6.109046772405058,1
6.835229990515917,-0.4824951667763763,6.126447875887112,2.2258040932040624,1
7.986760953734431,4.150255199364702,3.991106666069092,-5.160891385439345,1
7.362807184801783,-5.914728006383343,-0.36306006835213483,-3.8852425455615287,1
6.136211056428256,-3.0831488875359194,-1.8301970078454748,4.560444932108255,1
6.1868652371663115,-2.5332880812335064,3.088245028825749,4.280478431468879,1
7.367385289560524,-5.416124289396416,0.8453084822998219,4.497712447055163,1
9.011164555340246,-5.526172284931337,6.387421871560033,2.4214351850490736,1
9.698285674133407,-4.030468680837886,-4.935188259138909,7.032494868589927,1
5.777830016701761,0.27211539603278434,-0.19443275220516587,5.410311342058949,1
7.246962289913741,1.3265720936025425,2.2087728441237324,-6.471475213192765,1
5.85350386625795,-0.43599912190300405,0.40222737940506287,-5.469152165852904,1
5.462280365558735,2.8280779941511316,3.456798806027404,2.4267310657784265,1
8.545918587618253,-5.136837564962324,-5.133209147578602,4.036804204393179,1
8.2580933242169,-0.023627508210052973,-0.17692408269381868,8.010258732481395,1
6.1494175722152,4.465131182030915,-2.0359520705458873,-3.1197498571462754,1
6.4851640440029215,-0.5802223495666066,3.1632817337069477,-5.264441411573283,1
5.495401634257286,2.164624269363118,-0.7001546081651728,4.585152605851512,1
9.390196014575123,4.067588317496408,1.707732042410081,8.044511031929483,1
10.07398003537155,-4.825914497217345,-3.6478235712553246,-7.803140791476602,1
6.019278112236579,4.964609940318803,1.8628885069260783,-2.0283006541686106,1
6.474046652052884,0.679310881955536,-0.5353581391893886,6.096327455232177,1
9.553735066945816,-8.506800032174608,-1.6121840621185815,-3.5084283506771374,1
9.837762404169668,-3.8575842980719615,-6.949367667413484,5.4412224294978895,1
7.374520164076634,3.189047942546478,-5.667367463222378,2.8450776627925785,1
5.620959836266359,2.038393158469393,2.81715350465547,-3.937485103925107,1
5.568517271112935,2.8233985557137387,0.6983524735528225,-4.306867657237597,1
8.119910992274878,5.421838099286266,-5.163649647921687,2.423499218302437,1
7.245958846796159,-0.4566601744043356,1.0564952706887412,-6.8687115849763885,1
5.518436863735513,3.3928364227957974,3.566866762987045,1.4897207531224017,1
8.164998679980656,-5.098999001267722,1.0238748597425409,-5.9681733303200755,1
5.43767602131506,-4.116918943894821,-2.9246809553454063,0.2560082647584147,1
9.157918045028529,2.7740847486158327,0.546738936196953,-8.477794127165534,1
6.83148358747333,-0.29077445953681874,1.84369991812167,-6.259823386607381,1
5.572559359990604,1.3806838169997957,0.2886399382173107,5.0063776329957035,1
8.189723404825886,-1.380889742804607,0.7553654939267411,-7.784223528159679,1
7.268978130296361,2.878691085840562,-2.2300452512983813,-5.964736278176128,1
10.06961775809893,5.980914436334646,-0.6545024020846455,-7.822882518939588,1
7.975822072486044,-2.96882051991678,-3.4560987704252186,6.233395843482261,1
6.682505085766751,1.9315396158754845,3.1139885860198673,-5.218055578444912,1
8.778071018055579,3.2183160421000396,-2.1621473656246013,-7.617223340595407,1
6.664630358335851,-4.986860189084549,-0.5108750120951212,3.909927107989646,1
9.729006260752838,0.8088631788554819,1.17031678206112,-9.414332786198171,1
7.1586669432857475,0.9452008028714401,-0.506353515406374,6.789456087535944,1
8.003268960059351,0.16495079350158465,-3.512288179338438,6.905717705499709,1
5.620729148604462,-0.5982894273872491,-5.181873159832523,-0.6187378107533036,1
7.405777787205074,-1.7578045307105619,-6.702760779565812,-1.681863786752007,1
9.377574501808784,2.5251605527923475,7.82848040097116,-4.034521326155821,1
9.247117940620829,0.11668724511404974,0.4667023313645247,9.015418083953634,1
6.440023162910936,-0.2874282411227849,-0.7038114834284767,-6.074202230814237,1
6.448391055856733,0.16184885650671052,0.8404842085271274,6.070349121106389,1
9.30402950043481,-3.6582804335091006,1.4838516753160307,8.18413913740642,1
9.857025490217913,0.08484551156348667,-0.4162607699916728,9.642638628785129,1
5.830556465407147,1.1340408299244509,-5.23501301721767,-1.1419189121504598,1
7.521087118519895,-1.4656220698398545,0.44321654612208256,-7.086766715929617,1
6.979942600623098,1.5192710405008196,-5.596332781610714,-3.3305365349982257,1
9.564877544147834,2.6137890999159215,-4.198599457757777,-7.93893894478477,1
5.775002685567214,-0.12728287676629113,-0.1867245927312606,5.412909477726372,1
6.37735456270289,0.8112368392436904,5.947885950754504,-0.7969935544899118,1
8.987693355699184,-1.3063566073123878,8.59299936184038,1.1101469443372516,1
5.624097165114012,-2.0827689443820647,4.826204718267038,0.017043014348292817,1
7.726030453415176,1.2464209434789406,1.124232986177617,7.271456634784116,1
7.482768036416629,-0.8748957076654991,5.969862871680025,-3.948051706964232,1
6.9653185614273285,1.678688488457732,6.457020305480695,-0.06750107772148116,1
7.254019476562604,-4.506865340367513,1.2992763336759585,-5.159539163422754,1
7.906829642050639,6.411455696801099,-4.157681817915937,0.3533733681796164,1
6.141608382846489,2.08034402573019,1.60282767921558,5.179041001343721,1
8.110442406768888,-1.3043133632784962,-6.900541583848571,-3.529953049753623,1
9.246061182581442,-1.7866088577437782,-4.2966764993991475,7.7353892753359155,1
9.025195979533846,2.8313142286108555,1.9438363132276864,-8.103044032660629,1
6.106318428587515,4.7814554605268125,-2.528865964247532,-2.007397659950868,1
6.084353588716428,-2.4757112018698,-1.1360830807936337,5.059597599710604,1
6.648808590652183,-0.49047553817829365,0.5653986556021022,-6.2965398261126175,1
7.093173497603751,0.27904231942277935,-6.788316724600148,-0.3924305003351528,1
7.320770322856582,-0.07396102430293953,1.597029981738722,6.858403832112057,1
8.63334051835917,-2.6900932079742557,-7.258069741741674,-3.2585872187754767,1
5.6492776877273805,3.656437055308607,0.9317446305725151,3.698196641204985,1
5.546502512553476,1.5938182304800106,-2.532224817489309,-4.2203401573383665,1
7.241227477497911,-3.5711305060928775,1.2058783936957096,-5.85049225184868,1
8.718320649516485,-0.36638983931857316,-0.4246082648671989,-8.4672652760402,1
6.293424977342738,1.0724981737019967,5.869899260751177,-0.03504684693534595,1
8.447687497156183,-3.5942504627759564,-7.287308412724357,1.1575507584035096,1
6.609022123480376,0.6135893443152453,-4.36232448237148,-4.502533359754067,1
9.640177397044246,-3.758470184804822,0.638616467267685,8.625490775842875,1
9.687156916239108,-6.925542667087023,-6.319832696373733,-1.3919707525813396,1
6.787772260454935,-6.177958190119009,1.7391832654576458,-0.9391093813262906,1
6.467002077447836,1.3420199003715474,-1.0533036733715748,5.908608112608528,1
7.334471524196412,-6.822963765556795,0.09135357397626702,1.7981358451654441,1
6.517128612029942,1.5045965301939486,-2.3123547995404237,-5.555373066510476,1
8.59777255936549,1.1578355210337568,-3.463068685689115,-7.52251720948581,1
9.346807251883433,-2.3693901825984036,1.4931396615472987,8.6901858390705,1
8.60121688849467,0.293554466376509,2.33368563870897,8.027992842415832,1
9.338434764963159,-5.568669716273748,3.7293679556298693,6.187737559241608,1
7.265650523643966,1.2338965883825668,-2.376542787682514,-6.451296080573262,1
6.117738423529802,0.3190720218839151,2.255379232438193,5.313960950314777,1
8.916941033168534,-6.616860490683457,-1.0239993591599192,-5.5389908781543475,1
7.090294209587067,0.7338289798430291,-1.9950443366703705,6.4616998616127255,1
8.592360227641274,-4.684476650293278,6.159977544522329,-3.152619457750865,1
6.660585611068594,-3.581208847600108,-4.453404324644105,2.77588432638788,1
5.7642378576533675,0.0913348346951288,3.3267680301568276,-4.260365066646513,1
10.161670890790106,5.162223533684629,4.231343143095663,7.396400387105938,1
6.117192834423711,1.441599070372038,-5.0346422425817225,-2.4483091681891302,1
10.141274635412845,5.45143968780368,3.906979908957051,7.339125598605927,1
10.086669335972571,-1.036905562188656,7.671839462818633,-6.148870173055396,1
9.189373468724943,2.1266516601985113,-2.7377740777291355,-8.272033036877644,1
8.534759175110024,-1.833567251343714,2.6451514178235582,7.647438740435298,1
8.138604130657217,3.164434880934585,-0.5411156152993067,-7.206276637123675,1
9.54245117574822,8.857926646722598,-1.1340413815235302,-2.7036013219061195,1
6.750285697498836,-0.28721327543140907,2.4901654208987356,5.939944588027193,1
7.606063603272521,6.913437285937404,1.8204348385460531,1.6560813473514011,1
8.3402995642915,-1.092119763549619,-3.764687636855428,7.084842852251079,1
7.3339255504551595,-5.435503847362848,1.7289284509037006,-4.153621108933556,1
7.412350464952408,3.954045353326378,2.9014575125700457,-5.185557738746055,1
6.945605259066936,-0.5723708455650149,-2.093414643963683,6.287403212643825,1
8.072826605855294,7.670169642190873,1.5219299076328094,-0.15085232670203363,1
9.466554393941824,3.4883410888422874,-3.705518309510105,-7.727629817689199,1
6.331805514927162,0.7706300322759195,0.9156360993772322,-5.887232029208097,1
9.876779816089948,6.733112659243905,6.931620016789539,-0.41063048631813026,1
8.679022269306461,0.59152055129509,1.1731490878276993,-8.3426166282673,1
9.333173640403029,8.778274471649345,-2.2382248762559356,-1.019988679158963,1
8.03388055647499,-2.5708528770178525,-6.891075880299922,2.539099346694529,1
9.119593865199231,1.295483718794012,-3.8731961234836976,-7.904876089449471,1
5.460456133769621,-4.064797378466922,3.046548632354751,0.11200397996546989,1
9.309279468924277,-4.674274792919511,7.757024163931297,0.8015082725700903,1
5.572003334033926,0.505977789505421,5.173602527494412,0.1582546002991003,1
9.658898190470891,-4.34253305160599,0.5306350441681513,-8.375866964051667,1
10.158636210617203,-4.753865448644538,-1.6052434316335353,-8.603594974256058,1
6.772389896972573,-4.176882697615387,-4.5485269280844,1.93127383647904,1
6.373521412236974,-0.23431373580484588,5.235273925521224,3.026347499910405,1
